node_id,zone_id,x_coord,y_coord
11081,,-88.05852986,41.81992388
11082,,-88.03958117,41.81316545
11083,,-88.02528027,41.81316545
11084,,-88.00132626,41.81343579
11085,,-87.99167315,41.81370613
11086,,-87.97308198,41.81397646
11087,,-88.05888738,41.80938073
11088,,-88.03922364,41.79856725
11089,,-88.02492274,41.79856725
11090,,-88.01062184,41.79883759
11091,,-87.98273509,41.81370613
11092,,-87.96378639,41.81343579
11093,,-88.06317765,41.79478253
11094,,-88.04065373,41.78396904
11095,,-88.0099068,41.78423938
11096,,-88.00025369,41.78450972
11097,,-87.98166252,41.78991646
11098,,-87.9670041,41.79370118
11099,,-88.05745729,41.78342837
11100,,-88.04244135,41.76937084
11101,,-88.0242077,41.78423938
11102,,-88.00454396,41.77504792
11103,,-87.98094747,41.77558859
11104,,-87.9623563,41.77180387
11105,,-88.05638472,41.75747601
11106,,-88.04208382,41.76126073
11107,,-88.02242009,41.76720814
11108,,-88.00382892,41.75585398
11109,,-87.97808729,41.75693533
11110,,-87.96164126,41.75720567
11111,,-88.05995995,41.74368881
11112,,-88.0417263,41.74747353
11113,,-88.02242009,41.74855488
11114,,-88.00418644,41.74909555
11115,,-87.97057932,41.7501769
11116,,-87.96021117,41.74341847
11117,,-88.05030684,41.73233465
11118,,-88.04208382,41.73314566
11119,,-88.02671036,41.73422701
11120,,-88.00776166,41.73476769
11121,,-87.98809793,41.72773892
11122,,-87.95878108,41.74125578
11123,,-88.04887675,41.72071016
11124,,-88.04136878,41.71989915
11125,,-88.02599531,41.72152117
11126,,-88.00740414,41.72719825
11127,,-87.98809793,41.71368139
11128,,-87.96056869,41.72773892
11129,,-88.04923427,41.71232971
11130,,-88.04029621,41.71232971
11131,,-88.02563779,41.71260004
11132,,-88.00704662,41.71314072
11133,,-87.98738288,41.69935352
11134,,-87.96843419,41.69962386
11135,,-88.04816171,41.6977315
11136,,-88.03886612,41.68367397
11137,,-88.02528027,41.69827218
11138,,-88.00633157,41.69881285
11139,,-87.96807666,41.68962139
11140,,-87.95878108,41.69367644
11141,,-88.04351391,41.67637487
11142,,-88.03564842,41.67637487
11143,,-88.0242077,41.67664521
11144,,-87.99953865,41.67718588
11145,,-87.98666784,41.68259262
11146,,-87.96736162,41.67096813
11147,,-88.04315639,41.66177666
11148,,-88.04244135,41.6547479
11149,,-88.00490148,41.66231734
11150,,-87.98595279,41.66096565
11151,,-87.98595279,41.66556138
11152,,-87.9670041,41.66339869
11153,,-88.17794238,41.8950776
11154,,-88.1100131,41.90535041
11155,,-88.08176882,41.90345805
11156,,-88.14898306,41.8615558
11157,,-88.11072815,41.876154
11158,,-88.08176882,41.87696501
11159,,-88.14898306,41.82695265
11160,,-88.11144319,41.82451961
11161,,-88.0924945,41.83344074
11162,,-88.163999,41.81046208
11163,,-88.1496981,41.81073242
11164,,-88.1353972,41.82019422
11165,,-88.11144319,41.81181377
11166,,-88.09320954,41.81289512
11167,,-88.07926617,41.81289512
11168,,-88.16364148,41.79991893
11169,,-88.14898306,41.80208163
11170,,-88.13503968,41.80181129
11171,,-88.12073878,41.80262231
11172,,-88.09606972,41.79856725
11173,,-88.06425022,41.80748837
11174,,-88.17043441,41.78721309
11175,,-88.14147508,41.78910545
11176,,-88.13503968,41.79126815
11177,,-88.10858301,41.79234949
11178,,-88.09106441,41.79505287
11179,,-88.08248387,41.78288769
11180,,-88.17365211,41.78045466
11181,,-88.15041315,41.78153601
11182,,-88.13039188,41.77477758
11183,,-88.11644851,41.77504792
11184,,-88.09142193,41.77531826
11185,,-88.08248387,41.77558859
11186,,-88.15398837,41.75288027
11187,,-88.12896179,41.75260994
11188,,-88.08176882,41.75396162
11189,,-87.78967293,42.05079178
11190,,-87.91409077,42.03754527
11191,,-87.89549959,42.02619111
11192,,-87.89549959,42.03673425
11193,,-87.87190311,41.64420475
11194,,-87.85223937,41.63041756
11195,,-87.85295442,41.64474542
11196,,-88.01884486,42.06566033
11197,,-88.01348202,42.05268414
11198,,-88.16364148,41.71773645
11199,,-88.12002373,41.72368386
11200,,-88.06854049,41.73071263
11201,,-88.16614414,41.69719083
11202,,-88.12145382,41.70665263
11203,,-88.09463963,41.68529599
11204,,-88.15863616,41.67475285
11205,,-88.1321795,41.67394183
11206,,-88.07068563,41.67556386
11207,,-88.26446283,41.89778097
11208,,-88.23335837,41.89642929
11209,,-88.21083445,41.8950776
11210,,-88.26768053,41.87236928
11211,,-88.23478846,41.85777108
11212,,-88.20010877,41.86452951
11213,,-88.28698675,41.84344321
11214,,-88.21619729,41.83506276
11215,,-88.18294769,41.8310077
11216,,-88.26660796,41.80072995
11217,,-88.23049819,41.80802905
11218,,-88.20582913,41.8091104
11219,,-88.2687531,41.76558612
11220,,-88.23478846,41.78856477
11221,,-88.18759549,41.78450972
11222,,-88.25659733,41.74395915
11223,,-88.22728049,41.75531331
11224,,-88.19939373,41.74152612
11225,,-88.26625044,41.7166551
11226,,-88.23157076,41.72071016
11227,,-88.19653355,41.70800431
11228,,-88.27661859,41.68367397
11229,,-88.23192828,41.68718835
11230,,-88.20153886,41.69151375
11231,,-88.25552476,41.67096813
11232,,-88.2322858,41.65772161
11233,,-88.18580787,41.67286049
11234,,-87.89371198,42.39357926
11235,,-87.86439514,42.39357926
11236,,-87.84187122,42.39736398
11237,,-87.89442703,42.37222263
11238,,-87.86582523,42.37222263
11239,,-87.84401635,42.36519386
11240,,-87.89442703,42.33680846
11241,,-87.87190311,42.35113633
11242,,-87.91659342,42.32572464
11243,,-87.89442703,42.32599498
11244,,-87.87512081,42.32572464
11245,,-87.8654677,42.32572464
11246,,-87.92195626,42.30815273
11247,,-87.89442703,42.30815273
11248,,-87.87547833,42.30085362
11249,,-87.85045176,42.30085362
11250,,-87.92124122,42.29301385
11251,,-87.89478455,42.29382486
11252,,-87.87047302,42.29382486
11253,,-87.85688716,42.29220284
11254,,-87.91194563,42.27598261
11255,,-87.8876341,42.27625295
11256,,-87.87369072,42.280308
11257,,-87.91266068,42.26598014
11258,,-87.89442703,42.26760216
11259,,-87.88405887,42.26760216
11260,,-87.9098005,42.25111159
11261,,-87.89442703,42.25462598
11262,,-87.87798099,42.25084126
11263,,-87.90443766,42.23678373
11264,,-87.89442703,42.23218799
11265,,-87.88155622,42.23678373
11266,,-87.91409077,42.22624058
11267,,-87.90050491,42.22624058
11268,,-87.8844164,42.22542957
11269,,-87.92445892,42.20812799
11270,,-87.89228189,42.19758484
11271,,-87.87404824,42.21083136
11272,,-87.91587838,42.19758484
11273,,-87.8844164,42.19731451
11274,,-87.87476329,42.19136709
11275,,-87.90944297,42.1805536
11276,,-87.89335446,42.1754172
11277,,-87.87369072,42.1775799
11278,,-87.90908545,42.16541473
11279,,-87.90050491,42.15811562
11280,,-87.87369072,42.16433338
11281,,-87.86117743,42.16568506
11282,,-87.91087306,42.15108686
11283,,-87.89299694,42.15108686
11284,,-87.86940045,42.15027585
11285,,-87.86010487,42.15622326
11286,,-87.91123059,42.14027337
11287,,-87.88799162,42.13648865
11288,,-87.87547833,42.13648865
11289,,-87.85938982,42.13648865
11290,,-87.90872793,42.11891674
11291,,-87.90014739,42.11891674
11292,,-87.87118806,42.1186464
11293,,-87.85688716,42.12378281
11294,,-87.83722343,42.11729472
11295,,-87.92052617,42.10837359
11296,,-87.90408013,42.10080415
11297,,-87.87190311,42.10810326
11298,,-87.84973671,42.10080415
11299,,-87.84044113,42.10729224
11300,,-87.9194536,42.08809831
11301,,-87.89943234,42.09377539
11302,,-87.87083054,42.09701943
11303,,-87.86081991,42.09269404
11304,,-87.83722343,42.09593808
11305,,-87.82149243,42.09566775
11306,,-87.92016865,42.07241875
11307,,-87.89728721,42.08269157
11308,,-87.87369072,42.07241875
11309,,-87.85188185,42.07944752
11310,,-87.84115617,42.07241875
11311,,-87.82363757,42.07971786
11312,,-87.98917049,42.38033274
11313,,-87.94090495,42.39411993
11314,,-88.00811919,42.34464824
11315,,-87.96056869,42.34410756
11316,,-88.02277761,42.31464082
11317,,-87.97951738,42.3086934
11318,,-87.94197752,42.31572217
11319,,-88.03457585,42.27652328
11320,,-87.98917049,42.28003767
11321,,-87.94412266,42.28706643
11322,,-88.0242077,42.25868103
11323,,-87.97522711,42.26841317
11324,,-87.95127311,42.26273609
11325,,-88.01276698,42.23705406
11326,,-87.99489085,42.2227262
11327,,-87.95091558,42.22651092
11328,,-88.0131245,42.19488147
11329,,-87.9923882,42.19271877
11330,,-87.96056869,42.20839833
11331,,-88.0352909,42.17298416
11332,,-87.97951738,42.15838596
11333,,-87.94197752,42.15838596
11334,,-88.01097937,42.14595045
11335,,-87.98988554,42.13054124
11336,,-87.94197752,42.14027337
11337,,-88.02313513,42.12459382
11338,,-87.96807666,42.11918708
11339,,-87.94233504,42.11918708
11340,,-88.01848734,42.07998819
11341,,-87.98416518,42.09053134
11342,,-87.93339698,42.08674662
11343,,-88.12717418,42.39439027
11344,,-88.10965558,42.40223005
11345,,-88.05173693,42.39520128
11346,,-88.12324143,42.37979206
11347,,-88.09463963,42.38087341
11348,,-88.05102189,42.38087341
11349,,-88.13754234,42.34491858
11350,,-88.10465026,42.33059071
11351,,-88.05674225,42.34627026
11352,,-88.12288391,42.33032037
11353,,-88.09714229,42.31382981
11354,,-88.06282013,42.32329161
11355,,-88.12038125,42.28084868
11356,,-88.0957122,42.29355452
11357,,-88.0671104,42.27760463
11358,,-88.1275317,42.26841317
11359,,-88.09928743,42.2613844
11360,,-88.06568031,42.26111407
11361,,-88.14147508,42.23164732
11362,,-88.08498653,42.2227262
11363,,-88.04744666,42.22299653
11364,,-88.13682729,42.21029069
11365,,-88.10393522,42.21191271
11366,,-88.05209445,42.19244844
11367,,-88.12467152,42.1710918
11368,,-88.09106441,42.16946978
11369,,-88.05352454,42.18217563
11370,,-88.11430337,42.13486663
11371,,-88.09821486,42.13784034
11372,,-88.04208382,42.13189292
11373,,-88.12359896,42.11540236
11374,,-88.0892768,42.11594303
11375,,-88.05102189,42.11567269
11376,,-88.13182197,42.0945864
11377,,-88.09392459,42.0851246
11378,,-88.05638472,42.08836864
11379,,-88.20475657,42.40466308
11380,,-88.17937247,42.40601477
11381,,-88.21190702,42.36086847
11382,,-88.16006625,42.36194981
11383,,-88.20153886,42.33248307
11384,,-88.15970873,42.35194734
11385,,-88.2115495,42.31193745
11386,,-88.15970873,42.3159925
11387,,-88.19724859,42.28436306
11388,,-88.16900432,42.29679857
11389,,-88.2212026,42.26489879
11390,,-88.17365211,42.26679115
11391,,-88.19617603,42.24219047
11392,,-88.17400963,42.22299653
11393,,-88.22084508,42.18812304
11394,,-88.16471405,42.1943408
11395,,-88.2069017,42.18136462
11396,,-88.16864679,42.17595787
11397,,-88.19724859,42.13135225
11398,,-88.17365211,42.1470318
11399,,-88.19009814,42.1091846
11400,,-88.17329459,42.12162011
11401,,-88.22656544,42.09431606
11402,,-88.16507157,42.08025853
11403,,-88.23121323,42.39493094
11404,,-88.26231769,42.35843543
11405,,-88.24587166,42.34762195
11406,,-88.23335837,42.32356194
11407,,-88.2608876,42.28760711
11408,,-88.2401513,42.25084126
11409,,-88.24050882,42.23759474
11410,,-88.2355035,42.19893653
11411,,-88.24479909,42.15946731
11412,,-88.24515661,42.13729966
11413,,-88.24372652,42.11513202
11414,,-88.25480972,42.0872873
11415,,-88.32988945,42.39006488
11416,,-88.28734427,42.39411993
11417,,-88.32953192,42.36519386
11418,,-88.27304337,42.35870577
11419,,-88.35956382,42.32248059
11420,,-88.31844873,42.30977475
11421,,-88.27304337,42.31761453
11422,,-88.36778683,42.27246823
11423,,-88.32988945,42.29220284
11424,,-88.27340089,42.29517654
11425,,-88.36778683,42.25814036
11426,,-88.30164517,42.26084373
11427,,-88.29091949,42.2613844
11428,,-88.36492665,42.23678373
11429,,-88.32559918,42.2373244
11430,,-88.29234958,42.23759474
11431,,-88.34311778,42.20920934
11432,,-88.31094075,42.2016399
11433,,-88.28734427,42.19244844
11434,,-88.35813373,42.16190034
11435,,-88.32023634,42.1659554
11436,,-88.28233895,42.1659554
11437,,-88.36063638,42.15351989
11438,,-88.31987882,42.14378776
11439,,-88.27626107,42.1324336
11440,,-88.3577762,42.10837359
11441,,-88.31022571,42.10837359
11442,,-88.28269648,42.10215584
11443,,-88.35277089,42.09404572
11444,,-88.31272837,42.08404325
11445,,-88.28233895,42.0872873
11446,,-88.45216215,42.38682083
11447,,-88.41462228,42.40060802
11448,,-88.47254093,42.35762442
11449,,-88.41783998,42.34356689
11450,,-88.46181525,42.30328666
11451,,-88.39174084,42.30031295
11452,,-88.46217278,42.25787002
11453,,-88.41891255,42.25246328
11454,,-88.46789314,42.22948462
11455,,-88.43321345,42.23110665
11456,,-88.38673553,42.23678373
11457,,-88.47182588,42.19380012
11458,,-88.45287719,42.21029069
11459,,-88.39460102,42.20326192
11460,,-88.465748,42.16784776
11461,,-88.4228453,42.18001293
11462,,-88.38423287,42.184879
11463,,-88.45645242,42.15108686
11464,,-88.38602048,42.15000551
11465,,-88.4482294,42.08701696
11466,,-88.40496917,42.09431606
11467,,-88.58408795,42.39411993
11468,,-88.53653746,42.38033274
11469,,-88.58909327,42.3443779
11470,,-88.53153214,42.35816509
11471,,-88.5991039,42.32248059
11472,,-88.50507548,42.29355452
11473,,-88.58444548,42.27219789
11474,,-88.5275994,42.27922665
11475,,-88.55369854,42.21542709
11476,,-88.51401354,42.21488642
11477,,-88.57514989,42.18325698
11478,,-88.52795692,42.19380012
11479,,-88.55906138,42.15162753
11480,,-88.54225782,42.13757
11481,,-88.57550741,42.08079921
11482,,-88.54368791,42.07998819
11483,,-88.68884205,42.38060308
11484,,-88.61268975,42.39466061
11485,,-88.67740133,42.33329408
11486,,-88.62699065,42.33734914
11487,,-88.67811637,42.3013943
11488,,-88.62699065,42.31382981
11489,,-88.6784739,42.25868103
11490,,-88.6309234,42.25868103
11491,,-88.67883142,42.21596777
11492,,-88.64093403,42.21569743
11493,,-88.67597124,42.16892911
11494,,-88.62234286,42.1659554
11495,,-88.66953583,42.13729966
11496,,-88.63163845,42.13594798
11497,,-88.67918894,42.1018855
11498,,-88.64629687,42.11107696
11499,,-88.36814436,42.0567392
11500,,-88.32488413,42.04700707
11501,,-88.283054,42.0516028
11502,,-88.35813373,42.03727493
11503,,-88.31773368,42.02727245
11504,,-88.28341152,42.02402841
11505,,-88.35813373,41.99969807
11506,,-88.31380093,42.00348279
11507,,-88.29806994,42.00104975
11508,,-88.39853377,41.97834144
11509,,-88.35884877,41.98509986
11510,,-88.33918503,41.97861177
11511,,-88.31880625,41.97834144
11512,,-88.29628233,41.98239649
11513,,-88.36421161,41.96779829
11514,,-88.32845936,41.96752795
11515,,-88.31773368,41.96536525
11516,,-88.29663985,41.97212368
11517,,-88.38602048,41.95968817
11518,,-88.34383282,41.95320008
11519,,-88.33560981,41.95995851
11520,,-88.31666111,41.9613102
11521,,-88.30093012,41.95752548
11522,,-88.362424,41.9423866
11523,,-88.33560981,41.94617132
11524,,-88.32381156,41.94914503
11525,,-88.2973549,41.93968323
11526,,-88.38745057,41.91643423
11527,,-88.35920629,41.92778839
11528,,-88.33918503,41.92751806
11529,,-88.31666111,41.9285994
11530,,-88.29342215,41.92157064
11531,,-88.35420098,41.91697491
11532,,-88.33954255,41.91724525
11533,,-88.31129828,41.91778592
11534,,-88.30128765,41.91535289
11535,,-88.38173021,41.89156322
11536,,-88.34633548,41.89021153
11537,,-88.29377967,41.90156569
11538,,-88.37064701,41.87561333
11539,,-88.3291744,41.87399131
11540,,-88.29485224,41.87290996
11541,,-88.3799426,41.83992883
11542,,-88.33882751,41.83560343
11543,,-88.31666111,41.8404695
11544,,-88.38208773,41.80586635
11545,,-88.33668237,41.81127309
11546,,-88.31344341,41.81019174
11547,,-88.38387535,41.7691005
11548,,-88.33525228,41.77018185
11549,,-88.30307526,41.77694028
11550,,-88.39138332,41.74963623
11551,,-88.33489476,41.75260994
11552,,-88.31344341,41.75828702
11553,,-88.39603111,41.73098297
11554,,-88.37171958,41.73179398
11555,,-88.34991071,41.72990162
11556,,-88.33525228,41.73395668
11557,,-88.30879562,41.73044229
11558,,-88.28734427,41.73071263
11559,,-88.39710368,41.70530094
11560,,-88.3720771,41.71260004
11561,,-88.34454787,41.71287038
11562,,-88.33417972,41.70638229
11563,,-88.31701864,41.70908566
11564,,-88.30593544,41.71773645
11565,,-88.39710368,41.69800184
11566,,-88.3720771,41.69448746
11567,,-88.35992134,41.69475779
11568,,-88.33668237,41.69502813
11569,,-88.3148735,41.70043487
11570,,-88.29842747,41.70205689
11571,,-88.38101517,41.67664521
11572,,-88.3720771,41.68772903
11573,,-88.35241336,41.68583667
11574,,-88.33525228,41.68259262
11575,,-88.3148735,41.68583667
11576,,-88.29592481,41.68340363
11577,,-88.39674616,41.66907577
11578,,-88.38101517,41.66961644
11579,,-88.36099391,41.66961644
11580,,-88.34204521,41.66772408
11581,,-88.31201332,41.67096813
11582,,-88.30522039,41.67096813
11583,,-88.39674616,41.65501824
11584,,-88.36814436,41.65555891
11585,,-88.36063638,41.65420722
11586,,-88.34240273,41.65312588
11587,,-88.30915314,41.65745127
11588,,-88.30271774,41.64934116
11589,,-88.45251967,42.04403336
11590,,-88.39567359,42.03700459
11591,,-88.4371462,41.99564301
11592,,-88.3942435,42.02294706
11593,,-88.4975675,41.97563806
11594,,-88.43214089,41.98618121
11595,,-88.48290908,41.91859693
11596,,-88.45037453,41.94049424
11597,,-88.49613741,41.87047692
11598,,-88.42820814,41.87074726
11599,,-88.49685246,41.8477686
11600,,-88.42534796,41.85993378
11601,,-88.49184714,41.80424433
11602,,-88.43035327,41.80505534
11603,,-88.48719935,41.76477511
11604,,-88.4228453,41.77018185
11605,,-88.4689657,41.70881532
11606,,-88.42391787,41.70367892
11607,,-88.46360287,41.67907824
11608,,-88.41211962,41.67610453
11609,,-88.584803,42.05133246
11610,,-88.52795692,42.04403336
11611,,-88.55226845,42.02646144
11612,,-88.52795692,42.02619111
11613,,-88.57443484,41.97023132
11614,,-88.56370917,41.97239402
11615,,-88.59731629,41.93211379
11616,,-88.53582241,41.9256257
11617,,-88.60661187,41.8899412
11618,,-88.55441358,41.87939805
11619,,-88.60625435,41.83506276
11620,,-88.52688435,41.84695759
11621,,-88.5880207,41.78532073
11622,,-88.545118,41.80370365
11623,,-88.61590746,41.75990904
11624,,-88.53975516,41.75882769
11625,,-88.56907201,41.68962139
11626,,-88.54547552,41.68962139
11627,,-88.59338354,41.67691554
11628,,-88.55691624,41.67096813
11629,,-87.58373996,41.36900156
11630,,-87.5826674,41.33926447
11631,,-87.59160546,41.3103384
11632,,-87.58123731,41.26059637
11633,,-87.67133298,41.39170988
11634,,-87.61555947,41.38900651
11635,,-87.68670645,41.31601548
11636,,-87.6112692,41.32439593
11637,,-87.65667456,41.27357255
11638,,-87.61055415,41.3030393
11639,,-87.68491883,41.24464648
11640,,-87.62843028,41.25978536
11641,,-87.80111365,41.38630313
11642,,-87.72925163,41.39576493
11643,,-87.79110302,41.32953234
11644,,-87.72496136,41.33007301
11645,,-87.7796623,41.28600806
11646,,-87.72388879,41.30168761
11647,,-87.79825347,41.24302446
11648,,-87.74140739,41.24383547
11649,,-87.92195626,41.45902382
11650,,-87.88370135,41.47172967
11651,,-87.84580397,41.47254068
11652,,-87.92088369,41.43253078
11653,,-87.88227126,41.43577483
11654,,-87.85259689,41.43685618
11655,,-87.92946423,41.41333685
11656,,-87.88119869,41.42523168
11657,,-87.84294379,41.41847325
11658,,-87.89692968,41.38495145
11659,,-87.87726595,41.35656605
11660,,-87.91444829,41.34169751
11661,,-87.85795973,41.34277886
11662,,-87.9130182,41.28438604
11663,,-87.85652964,41.28519705
11664,,-87.93160937,41.25545997
11665,,-87.82614023,41.26438109
11666,,-88.04208382,41.56148159
11667,,-88.00525901,41.55526384
11668,,-87.96271383,41.55634519
11669,,-88.03707851,41.51876832
11670,,-88.00883423,41.51957934
11671,,-87.95699347,41.52768945
11672,,-88.03636346,41.49714136
11673,,-87.99846608,41.4982227
11674,,-87.96450144,41.50119641
